N;DELAY;BUF SIZE;KILLED;TIME;DEADLOCK;SEGFAULT;ABORT;RIGHT RESULT
32;1.2;63045188;32;1.454;False;False;True;True
32;1.0;63045188;32;1.23;False;False;True;True
32;0.8;63045188;32;1.177;False;False;True;True
32;2.0;63045188;0;0.837432;False;False;False;True
32;0.8;63045188;32;1.202;False;False;True;True
32;1.5;63045188;0;0.725768;False;False;False;True
32;1.0;63045188;32;1.254;False;False;True;True
32;1.2;63045188;32;1.499;False;False;True;True
32;2.2;63045188;0;0.708439;False;False;False;True
32;1.5;63045188;32;1.681;False;False;True;True
32;2.2;63045188;0;0.808596;False;False;False;True
32;2.2;63045188;0;0.789149;False;False;False;True
32;2.2;63045188;0;0.786121;False;False;False;True
32;1.0;63045188;32;1.376;False;False;True;True
32;0.8;63045188;32;1.116;False;False;True;True
32;1.2;63045188;32;1.479;False;False;True;True
32;1.5;63045188;0;0.754002;False;False;False;True
32;1.0;63045188;32;1.263;False;False;True;True
32;1.2;63045188;32;1.6;False;False;True;True
32;1.0;63045188;32;1.239;False;False;True;True
32;2.0;63045188;0;0.679756;False;False;False;True
32;1.0;63045188;32;1.364;False;False;True;True
32;1.7;63045188;0;0.833182;False;False;False;True
32;1.5;63045188;0;0.71546;False;False;False;True
32;2.0;63045188;0;0.805861;False;False;False;True
32;1.2;63045188;32;1.493;False;False;True;True
32;2.0;63045188;0;0.682065;False;False;False;True
32;2.2;63045188;0;0.78775;False;False;False;True
32;1.7;63045188;0;0.711253;False;False;False;True
32;2.2;63045188;0;0.670933;False;False;False;True
32;1.7;63045188;0;0.72112;False;False;False;True
32;2.0;63045188;0;0.72181;False;False;False;True
32;1.5;63045188;1;0.871476;False;False;False;True
32;0.8;63045188;32;1.111;False;False;True;True
32;1.2;63045188;32;1.453;False;False;True;True
32;1.7;63045188;0;0.804196;False;False;False;True
32;1.2;63045188;32;1.366;False;False;True;True
32;0.8;63045188;32;1.316;False;False;True;True
32;2.0;63045188;32;2.227;False;False;True;True
32;2.2;63045188;0;0.751279;False;False;False;True
32;1.2;63045188;32;1.42;False;False;True;True
32;2.0;63045188;0;0.760507;False;False;False;True
32;2.0;63045188;0;0.758142;False;False;False;True
32;1.0;63045188;32;1.281;False;False;True;True
32;2.0;63045188;0;0.809557;False;False;False;True
32;0.8;63045188;32;1.151;False;False;True;True
32;2.0;63045188;0;0.71077;False;False;False;True
32;1.2;63045188;32;1.483;False;False;True;True
32;0.8;63045188;32;1.164;False;False;True;True
32;2.2;63045188;0;0.785251;False;False;False;True
32;1.2;63045188;32;1.475;False;False;True;True
32;1.2;63045188;32;1.443;False;False;True;True
32;1.7;63045188;0;0.75086;False;False;False;True
32;1.0;63045188;32;1.22;False;False;True;True
32;1.7;63045188;0;0.825299;False;False;False;True
32;2.2;63045188;0;0.776968;False;False;False;True
32;0.8;63045188;32;1.203;False;False;True;True
32;1.7;63045188;0;0.713384;False;False;False;True
32;2.2;63045188;0;0.706866;False;False;False;True
32;0.8;63045188;32;1.17;False;False;True;True
32;2.0;63045188;0;0.82071;False;False;False;True
32;1.2;63045188;32;1.634;False;False;True;True
32;0.8;63045188;0;0.75264;False;False;False;True
32;1.0;63045188;32;1.258;False;False;True;True
32;1.5;63045188;0;0.759571;False;False;False;True
32;1.2;63045188;32;1.397;False;False;True;True
32;2.0;63045188;0;0.780775;False;False;False;True
32;1.2;63045188;32;1.462;False;False;True;True
32;2.2;63045188;0;0.810531;False;False;False;True
32;1.0;63045188;32;1.253;False;False;True;True
32;1.7;63045188;0;0.68466;False;False;False;True
32;1.2;63045188;32;32.059;True;False;False;True
32;2.0;63045188;0;0.819295;False;False;False;True
32;1.5;63045188;0;0.735261;False;False;False;True
32;0.8;63045188;32;1.181;False;False;True;True
32;2.0;63045188;0;0.766232;False;False;False;True
32;1.2;63045188;1;0.654439;False;False;False;True
32;2.2;63045188;0;0.69326;False;False;False;True
32;2.2;63045188;0;0.747163;False;False;False;True
32;1.7;63045188;0;0.662797;False;False;False;True
32;1.7;63045188;0;0.727131;False;False;False;True
32;1.5;63045188;0;0.697607;False;False;False;True
32;0.8;63045188;32;1.192;False;False;True;True
32;1.5;63045188;0;0.73548;False;False;False;True
32;2.0;63045188;0;0.739944;False;False;False;True
32;2.2;63045188;0;0.697962;False;False;False;True
32;1.0;63045188;32;1.281;False;False;True;True
32;2.2;63045188;0;0.700149;False;False;False;True
32;1.5;63045188;0;0.770774;False;False;False;True
32;0.8;63045188;32;1.217;False;False;True;True
32;2.0;63045188;0;0.812263;False;False;False;True
32;1.7;63045188;0;0.80039;False;False;False;True
32;0.8;63045188;32;1.236;False;False;True;True
32;1.7;63045188;0;0.818243;False;False;False;True
32;1.7;63045188;0;0.729658;False;False;False;True
32;1.5;63045188;0;0.838938;False;False;False;True
32;2.0;63045188;0;0.798122;False;False;False;True
32;0.8;63045188;32;1.184;False;False;True;True
32;1.0;63045188;32;1.26;False;False;True;True
32;1.5;63045188;0;0.661275;False;False;False;True
32;1.7;63045188;0;0.910215;False;False;False;True
32;1.0;63045188;32;1.274;False;False;True;True
32;1.5;63045188;0;0.69063;False;False;False;True
32;2.0;63045188;0;0.678218;False;False;False;True
32;1.5;63045188;0;0.690045;False;False;False;True
32;1.7;63045188;0;0.672531;False;False;False;True
32;2.2;63045188;0;0.690553;False;False;False;True
32;1.7;63045188;0;0.809559;False;False;False;True
32;1.7;63045188;0;0.746187;False;False;False;True
32;1.0;63045188;32;1.267;False;False;True;True
32;1.7;63045188;0;0.65924;False;False;False;True
32;1.2;63045188;32;1.567;False;False;True;True
32;1.7;63045188;0;0.759432;False;False;False;True
32;2.2;63045188;0;0.706648;False;False;False;True
32;1.2;63045188;32;1.434;False;False;True;True
32;1.0;63045188;32;1.241;False;False;True;True
32;2.0;63045188;0;0.788425;False;False;False;True
32;1.5;63045188;1;0.904546;False;False;False;True
32;1.7;63045188;0;0.757946;False;False;False;True
32;1.5;63045188;0;0.655433;False;False;False;True
32;1.0;63045188;32;1.224;False;False;True;True
32;2.0;63045188;0;0.683668;False;False;False;True
32;2.2;63045188;0;0.803858;False;False;False;True
32;0.8;63045188;32;1.162;False;False;True;True
32;2.2;63045188;0;0.817532;False;False;False;True
32;1.2;63045188;32;1.513;False;False;True;True
32;1.2;63045188;32;1.521;False;False;True;True
32;1.7;63045188;0;0.685786;False;False;False;True
32;2.0;63045188;0;0.666903;False;False;False;True
32;2.0;63045188;0;0.829833;False;False;False;True
32;1.7;63045188;0;0.830862;False;False;False;True
32;2.2;63045188;0;0.708056;False;False;False;True
32;1.0;63045188;32;32.082;True;False;False;True
32;0.8;63045188;32;1.222;False;False;True;True
32;1.2;63045188;1;0.658358;False;False;False;True
32;2.0;63045188;0;0.800955;False;False;False;True
32;1.2;63045188;32;1.462;False;False;True;True
32;1.7;63045188;0;0.750252;False;False;False;True
32;2.2;63045188;0;0.706558;False;False;False;True
32;2.2;63045188;0;0.869926;False;False;False;True
32;1.7;63045188;0;0.712758;False;False;False;True
32;0.8;63045188;32;1.217;False;False;True;True
32;1.5;63045188;0;0.779521;False;False;False;True
32;2.0;63045188;0;0.747616;False;False;False;True
32;1.0;63045188;32;1.211;False;False;True;True
32;0.8;63045188;32;1.243;False;False;True;True
32;2.0;63045188;0;0.673069;False;False;False;True
32;0.8;63045188;32;1.312;False;False;True;True
32;1.5;63045188;0;0.745897;False;False;False;True
32;1.0;63045188;32;1.286;False;False;True;True
32;0.8;63045188;32;1.271;False;False;True;True
32;2.2;63045188;0;0.705236;False;False;False;True
32;1.7;63045188;0;0.673211;False;False;False;True
32;1.7;63045188;0;0.764441;False;False;False;True
32;1.7;63045188;0;0.719475;False;False;False;True
32;1.5;63045188;0;0.79557;False;False;False;True
32;2.0;63045188;0;0.666399;False;False;False;True
32;2.0;63045188;0;0.682502;False;False;False;True
32;0.8;63045188;32;1.149;False;False;True;True
32;1.5;63045188;0;0.74974;False;False;False;True
32;1.2;63045188;32;1.452;False;False;True;True
32;1.5;63045188;0;0.817214;False;False;False;True
32;2.0;63045188;0;0.723265;False;False;False;True
32;2.2;63045188;0;0.698156;False;False;False;True
32;1.5;63045188;0;0.724716;False;False;False;True
32;2.0;63045188;0;0.700511;False;False;False;True
32;1.7;63045188;0;0.809302;False;False;False;True
32;1.5;63045188;0;0.661529;False;False;False;True
32;1.0;63045188;32;1.237;False;False;True;True
32;2.2;63045188;0;0.820063;False;False;False;True
32;0.8;63045188;32;1.101;False;False;True;True
32;1.7;63045188;0;0.700484;False;False;False;True
32;1.0;63045188;32;1.26;False;False;True;True
32;2.2;63045188;0;0.661699;False;False;False;True
32;0.8;63045188;32;1.158;False;False;True;True
32;1.2;63045188;32;1.482;False;False;True;True
32;1.2;63045188;32;1.607;False;False;True;True
32;1.7;63045188;1;0.683273;False;False;False;True
32;1.2;63045188;32;1.538;False;False;True;True
32;0.8;63045188;32;1.138;False;False;True;True
32;1.2;63045188;32;1.479;False;False;True;True
32;1.2;63045188;32;1.483;False;False;True;True
32;0.8;63045188;32;1.252;False;False;True;True
32;1.5;63045188;0;0.809341;False;False;False;True
32;1.0;63045188;32;1.23;False;False;True;True
32;1.5;63045188;0;0.681441;False;False;False;True
32;1.0;63045188;32;1.234;False;False;True;True
32;1.2;63045188;32;1.418;False;False;True;True
32;1.2;63045188;32;1.476;False;False;True;True
32;1.0;63045188;32;1.208;False;False;True;True
32;1.0;63045188;32;1.228;False;False;True;True
32;2.2;63045188;0;0.680217;False;False;False;True
32;2.0;63045188;0;0.724992;False;False;False;True
32;1.0;63045188;32;1.263;False;False;True;True
32;1.7;63045188;0;0.68064;False;False;False;True
32;1.5;63045188;0;0.717639;False;False;False;True
32;1.7;63045188;0;0.732638;False;False;False;True
32;2.0;63045188;0;0.665628;False;False;False;True
32;1.5;63045188;0;0.811514;False;False;False;True
32;1.5;63045188;0;0.73226;False;False;False;True
32;1.7;63045188;32;2.132;False;False;True;True
32;1.5;63045188;1;0.870317;False;False;False;True
32;1.0;63045188;32;1.24;False;False;True;True
32;2.0;63045188;0;0.747397;False;False;False;True
32;1.7;63045188;0;0.787226;False;False;False;True
32;2.0;63045188;0;0.769247;False;False;False;True
32;2.2;63045188;0;0.694927;False;False;False;True
32;1.5;63045188;0;0.74406;False;False;False;True
32;1.0;63045188;32;1.228;False;False;True;True
32;1.0;63045188;32;1.252;False;False;True;True
32;2.2;63045188;0;0.661122;False;False;False;True
32;2.2;63045188;0;0.768011;False;False;False;True
32;1.7;63045188;0;0.742367;False;False;False;True
32;1.5;63045188;0;0.754367;False;False;False;True
32;2.0;63045188;0;0.77063;False;False;False;True
32;1.2;63045188;1;0.646567;False;False;False;True
32;1.7;63045188;0;0.667776;False;False;False;True
32;1.7;63045188;0;0.777353;False;False;False;True
32;1.5;63045188;0;0.673553;False;False;False;True
32;0.8;63045188;32;1.215;False;False;True;True
32;1.0;63045188;32;1.339;False;False;True;True
32;2.0;63045188;0;0.857983;False;False;False;True
32;1.5;63045188;0;0.676009;False;False;False;True
32;1.7;63045188;0;0.80897;False;False;False;True
32;1.0;63045188;32;1.248;False;False;True;True
32;1.2;63045188;32;1.449;False;False;True;True
32;2.2;63045188;0;0.798271;False;False;False;True
32;1.7;63045188;0;0.733382;False;False;False;True
32;1.0;63045188;32;1.298;False;False;True;True
32;0.8;63045188;32;1.228;False;False;True;True
32;2.0;63045188;0;0.771399;False;False;False;True
32;1.0;63045188;32;1.216;False;False;True;True
32;2.0;63045188;0;0.754381;False;False;False;True
32;2.0;63045188;0;0.808198;False;False;False;True
32;1.0;63045188;32;1.262;False;False;True;True
32;2.2;63045188;0;0.82328;False;False;False;True
32;1.0;63045188;32;1.218;False;False;True;True
32;0.8;63045188;32;1.24;False;False;True;True
32;1.0;63045188;32;1.228;False;False;True;True
32;1.0;63045188;32;1.291;False;False;True;True
32;1.5;63045188;0;0.683682;False;False;False;True
32;1.5;63045188;1;0.876383;False;False;False;True
32;1.0;63045188;32;1.263;False;False;True;True
32;1.2;63045188;1;0.658494;False;False;False;True
32;1.7;63045188;0;0.691387;False;False;False;True
32;0.8;63045188;32;1.206;False;False;True;True
32;0.8;63045188;32;1.123;False;False;True;True
32;1.7;63045188;0;0.708765;False;False;False;True
32;1.5;63045188;0;0.665383;False;False;False;True
32;1.7;63045188;0;0.760391;False;False;False;True
32;1.2;63045188;1;0.677048;False;False;False;True
32;1.0;63045188;32;1.259;False;False;True;True
32;1.0;63045188;32;1.253;False;False;True;True
32;0.8;63045188;32;1.182;False;False;True;True
32;2.2;63045188;0;0.685954;False;False;False;True
32;1.0;63045188;32;1.257;False;False;True;True
32;1.0;63045188;32;1.254;False;False;True;True
32;0.8;63045188;32;1.219;False;False;True;True
32;1.7;63045188;0;0.819333;False;False;False;True
32;1.7;63045188;0;0.827789;False;False;False;True
32;0.8;63045188;32;32.056;True;False;False;True
32;2.0;63045188;0;0.644802;False;False;False;True
32;1.7;63045188;0;0.674083;False;False;False;True
32;2.0;63045188;0;0.727759;False;False;False;True
32;1.5;63045188;0;0.68923;False;False;False;True
32;1.0;63045188;32;1.32;False;False;True;True
32;1.0;63045188;32;1.253;False;False;True;True
32;1.0;63045188;32;1.289;False;False;True;True
32;1.0;63045188;32;1.241;False;False;True;True
32;0.8;63045188;32;1.163;False;False;True;True
32;2.0;63045188;0;0.750866;False;False;False;True
32;2.0;63045188;0;0.674861;False;False;False;True
32;2.2;63045188;0;0.761357;False;False;False;True
32;2.0;63045188;0;0.694889;False;False;False;True
32;0.8;63045188;32;1.164;False;False;True;True
32;1.7;63045188;0;0.792405;False;False;False;True
32;0.8;63045188;32;1.274;False;False;True;True
32;0.8;63045188;32;1.185;False;False;True;True
32;2.2;63045188;0;0.869189;False;False;False;True
32;2.2;63045188;0;0.706354;False;False;False;True
32;2.0;63045188;0;0.730109;False;False;False;True
32;0.8;63045188;32;1.188;False;False;True;True
32;2.2;63045188;0;0.825763;False;False;False;True
32;1.0;63045188;32;1.304;False;False;True;True
32;2.0;63045188;0;0.68374;False;False;False;True
32;2.2;63045188;0;0.765904;False;False;False;True
32;2.2;63045188;0;0.784148;False;False;False;True
32;2.0;63045188;0;0.659688;False;False;False;True
32;1.0;63045188;32;1.296;False;False;True;True
32;2.0;63045188;0;0.739299;False;False;False;True
32;1.0;63045188;32;1.286;False;False;True;True
32;0.8;63045188;32;1.133;False;False;True;True
32;0.8;63045188;32;1.209;False;False;True;True
32;1.7;63045188;0;0.770674;False;False;False;True
32;2.0;63045188;0;0.66;False;False;False;True
32;1.5;63045188;0;0.681129;False;False;False;True
32;1.7;63045188;0;0.687012;False;False;False;True
32;1.0;63045188;32;1.257;False;False;True;True
32;1.5;63045188;1;0.831282;False;False;False;True
32;2.0;63045188;0;0.840396;False;False;False;True
32;1.5;63045188;0;0.800189;False;False;False;True
32;2.0;63045188;0;0.804209;False;False;False;True
32;1.5;63045188;0;0.782922;False;False;False;True
32;1.7;63045188;0;0.653478;False;False;False;True
32;2.0;63045188;0;0.777561;False;False;False;True
32;0.8;63045188;32;1.191;False;False;True;True
32;2.0;63045188;0;0.745242;False;False;False;True
32;1.5;63045188;0;0.677516;False;False;False;True
32;2.0;63045188;0;0.757799;False;False;False;True
32;2.0;63045188;0;0.822902;False;False;False;True
32;2.0;63045188;0;0.672591;False;False;False;True
32;2.2;63045188;0;0.761091;False;False;False;True
32;0.8;63045188;32;1.187;False;False;True;True
32;0.8;63045188;32;1.227;False;False;True;True
32;1.5;63045188;0;0.711672;False;False;False;True
32;1.5;63045188;0;0.75699;False;False;False;True
32;0.8;63045188;32;1.137;False;False;True;True
32;0.8;63045188;32;1.245;False;False;True;True
32;1.2;63045188;32;1.392;False;False;True;True
32;1.5;63045188;0;0.689188;False;False;False;True
32;1.0;63045188;32;1.279;False;False;True;True
32;0.8;63045188;32;1.133;False;False;True;True
32;2.2;63045188;0;0.838446;False;False;False;True
32;2.0;63045188;0;0.728759;False;False;False;True
32;1.2;63045188;32;1.496;False;False;True;True
32;0.8;63045188;32;1.124;False;False;True;True
32;1.7;63045188;0;0.668984;False;False;False;True
32;1.0;63045188;32;1.264;False;False;True;True
32;1.5;63045188;32;1.952;False;False;True;True
32;2.0;63045188;0;0.782997;False;False;False;True
32;1.7;63045188;0;0.676719;False;False;False;True
32;1.2;63045188;32;1.447;False;False;True;True
32;2.0;63045188;0;0.714968;False;False;False;True
32;1.2;63045188;32;1.453;False;False;True;True
32;2.2;63045188;0;0.651865;False;False;False;True
32;1.2;63045188;32;1.471;False;False;True;True
32;0.8;63045188;32;1.146;False;False;True;True
32;1.5;63045188;0;0.703238;False;False;False;True
32;2.0;63045188;0;0.764991;False;False;False;True
32;2.0;63045188;0;0.748473;False;False;False;True
32;2.2;63045188;0;0.76841;False;False;False;True
32;1.7;63045188;0;0.747006;False;False;False;True
32;1.2;63045188;32;1.452;False;False;True;True
32;2.2;63045188;0;0.823875;False;False;False;True
32;2.0;63045188;0;0.733982;False;False;False;True
32;0.8;63045188;32;1.301;False;False;True;True
32;1.2;63045188;32;1.462;False;False;True;True
32;2.2;63045188;0;0.703776;False;False;False;True
32;2.0;63045188;0;0.753342;False;False;False;True
32;1.0;63045188;32;1.598;False;False;True;True
32;2.0;63045188;32;2.227;False;False;True;True
32;2.0;63045188;0;0.669657;False;False;False;True
32;1.0;63045188;32;1.244;False;False;True;True
32;2.2;63045188;0;0.695929;False;False;False;True
32;1.5;63045188;0;0.781654;False;False;False;True
32;2.0;63045188;0;0.767976;False;False;False;True
32;0.8;63045188;32;1.241;False;False;True;True
32;1.7;63045188;0;0.807762;False;False;False;True
32;1.5;63045188;0;0.766164;False;False;False;True
32;2.2;63045188;0;0.811567;False;False;False;True
32;0.8;63045188;32;1.198;False;False;True;True
32;1.0;63045188;32;1.214;False;False;True;True
32;2.0;63045188;0;0.696446;False;False;False;True
32;2.0;63045188;0;0.781098;False;False;False;True
32;1.0;63045188;32;1.262;False;False;True;True
32;1.5;63045188;0;0.688896;False;False;False;True
32;1.2;63045188;32;1.481;False;False;True;True
32;0.8;63045188;32;1.132;False;False;True;True
32;1.0;63045188;32;1.243;False;False;True;True
32;2.0;63045188;0;0.822245;False;False;False;True
32;1.5;63045188;0;0.793887;False;False;False;True
32;1.2;63045188;32;1.47;False;False;True;True
32;2.2;63045188;0;0.744467;False;False;False;True
32;2.0;63045188;0;0.742945;False;False;False;True
32;2.0;63045188;0;0.690217;False;False;False;True
32;2.2;63045188;0;0.743194;False;False;False;True
32;2.0;63045188;0;0.751113;False;False;False;True
32;1.7;63045188;0;0.712769;False;False;False;True
32;0.8;63045188;32;1.189;False;False;True;True
32;1.2;63045188;8;1.553;False;False;True;True
32;1.0;63045188;32;1.276;False;False;True;True
32;1.5;63045188;0;0.711983;False;False;False;True
32;1.0;63045188;32;1.246;False;False;True;True
32;1.5;63045188;0;0.8049;False;False;False;True
32;2.2;63045188;0;0.714794;False;False;False;True
32;1.0;63045188;32;1.237;False;False;True;True
32;1.2;63045188;32;1.372;False;False;True;True
32;2.2;63045188;0;0.654294;False;False;False;True
32;2.0;63045188;0;0.750524;False;False;False;True
32;2.2;63045188;0;0.663831;False;False;False;True
32;2.2;63045188;0;0.7992;False;False;False;True
32;0.8;63045188;32;1.165;False;False;True;True
32;1.7;63045188;0;0.665472;False;False;False;True
32;1.2;63045188;32;1.483;False;False;True;True
32;0.8;63045188;32;1.139;False;False;True;True
32;0.8;63045188;32;1.127;False;False;True;True
32;1.7;63045188;0;0.684782;False;False;False;True
32;1.2;63045188;32;1.455;False;False;True;True
32;1.5;63045188;0;0.672706;False;False;False;True
32;1.5;63045188;0;0.668639;False;False;False;True
32;1.7;63045188;0;0.783854;False;False;False;True
32;1.5;63045188;0;0.695226;False;False;False;True
32;0.8;63045188;32;1.127;False;False;True;True
32;1.7;63045188;0;0.660532;False;False;False;True
32;1.5;63045188;0;0.760252;False;False;False;True
32;1.0;63045188;32;1.284;False;False;True;True
32;1.7;63045188;0;0.749959;False;False;False;True
32;0.8;63045188;32;1.14;False;False;True;True
32;1.2;63045188;32;1.841;False;False;True;True
32;2.0;63045188;0;0.76377;False;False;False;True
32;2.0;63045188;0;0.845803;False;False;False;True
32;1.2;63045188;32;1.423;False;False;True;True
32;2.2;63045188;0;0.687435;False;False;False;True
32;1.2;63045188;32;1.526;False;False;True;True
32;1.0;63045188;32;1.279;False;False;True;True
32;2.0;63045188;0;0.66348;False;False;False;True
32;1.0;63045188;32;1.241;False;False;True;True
32;1.7;63045188;0;0.834407;False;False;False;True
32;2.2;63045188;0;0.672872;False;False;False;True
32;1.7;63045188;0;0.769796;False;False;False;True
32;2.2;63045188;0;0.664934;False;False;False;True
32;1.5;63045188;0;0.70286;False;False;False;True
32;1.0;63045188;32;1.22;False;False;True;True
32;2.0;63045188;0;0.703413;False;False;False;True
32;1.0;63045188;32;1.22;False;False;True;True
32;1.5;63045188;0;0.811797;False;False;False;True
32;1.2;63045188;32;1.407;False;False;True;True
32;0.8;63045188;32;1.306;False;False;True;True
32;1.2;63045188;32;1.411;False;False;True;True
32;0.8;63045188;32;1.312;False;False;True;True
32;2.2;63045188;0;0.754851;False;False;False;True
32;2.2;63045188;0;0.678321;False;False;False;True
32;1.5;63045188;0;0.724303;False;False;False;True
32;1.5;63045188;0;0.715956;False;False;False;True
32;2.2;63045188;0;0.793276;False;False;False;True
32;1.5;63045188;0;0.733647;False;False;False;True
32;2.2;63045188;0;0.792804;False;False;False;True
32;1.2;63045188;32;1.454;False;False;True;True
32;0.8;63045188;32;1.215;False;False;True;True
32;0.8;63045188;32;1.251;False;False;True;True
32;1.7;63045188;0;0.818556;False;False;False;True
32;1.2;63045188;32;1.458;False;False;True;True
32;2.2;63045188;0;0.758023;False;False;False;True
32;2.0;63045188;0;0.760565;False;False;False;True
32;0.8;63045188;32;1.273;False;False;True;True
32;1.0;63045188;32;1.347;False;False;True;True
32;1.0;63045188;32;1.238;False;False;True;True
32;1.0;63045188;32;1.284;False;False;True;True
32;1.0;63045188;32;1.253;False;False;True;True
32;2.2;63045188;0;0.746619;False;False;False;True
32;1.7;63045188;0;0.78984;False;False;False;True
32;2.2;63045188;0;0.825316;False;False;False;True
32;0.8;63045188;32;1.284;False;False;True;True
32;1.7;63045188;0;0.807471;False;False;False;True
32;1.0;63045188;32;1.265;False;False;True;True
32;1.5;63045188;1;0.812451;False;False;False;True
32;0.8;63045188;32;1.34;False;False;True;True
32;2.2;63045188;0;0.778071;False;False;False;True
32;2.2;63045188;0;0.793416;False;False;False;True
32;1.5;63045188;0;0.729777;False;False;False;True
32;1.0;63045188;32;1.288;False;False;True;True
32;1.7;63045188;0;0.767319;False;False;False;True
32;1.0;63045188;32;1.235;False;False;True;True
32;1.5;63045188;0;0.75463;False;False;False;True
32;2.2;63045188;0;0.67296;False;False;False;True
32;1.0;63045188;32;1.242;False;False;True;True
32;2.0;63045188;0;0.726097;False;False;False;True
32;1.2;63045188;32;1.475;False;False;True;True
32;2.2;63045188;32;2.446;False;False;True;True
32;2.0;63045188;0;0.76812;False;False;False;True
32;0.8;63045188;0;0.767375;False;False;False;True
32;1.2;63045188;32;1.503;False;False;True;True
32;1.5;63045188;1;0.895868;False;False;False;True
32;1.0;63045188;32;1.306;False;False;True;True
32;0.8;63045188;32;1.287;False;False;True;True
32;2.2;63045188;0;0.849738;False;False;False;True
32;1.2;63045188;32;1.474;False;False;True;True
32;1.0;63045188;32;1.303;False;False;True;True
32;0.8;63045188;32;1.277;False;False;True;True
32;0.8;63045188;32;1.342;False;False;True;True
32;0.8;63045188;32;1.344;False;False;True;True
32;1.5;63045188;1;0.816831;False;False;False;True
32;1.5;63045188;1;0.859983;False;False;False;True
32;1.2;63045188;32;1.455;False;False;True;True
32;2.0;63045188;0;0.861218;False;False;False;True
32;0.8;63045188;32;1.241;False;False;True;True
32;2.2;63045188;0;0.764943;False;False;False;True
32;1.0;63045188;32;1.28;False;False;True;True
32;1.5;63045188;32;1.835;False;False;True;True
32;1.2;63045188;32;1.469;False;False;True;True
32;0.8;63045188;32;1.284;False;False;True;True
32;1.5;63045188;1;0.85495;False;False;False;True
32;1.0;63045188;32;1.273;False;False;True;True
32;1.0;63045188;32;1.262;False;False;True;True
32;1.2;63045188;32;1.47;False;False;True;True
32;1.5;63045188;1;0.848422;False;False;False;True
32;0.8;63045188;32;1.269;False;False;True;True
32;2.2;63045188;0;0.832342;False;False;False;True
32;0.8;63045188;32;1.263;False;False;True;True
32;1.0;63045188;32;1.36;False;False;True;True
32;2.2;63045188;0;0.830991;False;False;False;True
32;1.0;63045188;32;1.287;False;False;True;True
32;1.0;63045188;32;1.287;False;False;True;True
32;1.5;63045188;1;0.805023;False;False;False;True
32;2.0;63045188;0;0.796619;False;False;False;True
32;1.7;63045188;0;0.828046;False;False;False;True
32;2.0;63045188;0;0.85233;False;False;False;True
32;1.5;63045188;0;0.746479;False;False;False;True
32;1.2;63045188;32;1.465;False;False;True;True
32;2.2;63045188;0;0.844902;False;False;False;True
32;1.7;63045188;0;0.762794;False;False;False;True
32;0.8;63045188;32;1.252;False;False;True;True
32;1.7;63045188;32;2.284;False;False;True;True
32;1.0;63045188;32;1.309;False;False;True;True
32;0.8;63045188;32;1.243;False;False;True;True
32;1.2;63045188;32;1.483;False;False;True;True
32;1.0;63045188;32;1.278;False;False;True;True
32;1.5;63045188;1;0.872291;False;False;False;True
32;1.5;63045188;0;0.754279;False;False;False;True
32;0.8;63045188;32;1.298;False;False;True;True
32;2.2;63045188;0;0.909583;False;False;False;True
32;1.7;63045188;0;0.809609;False;False;False;True
32;1.2;63045188;32;1.492;False;False;True;True
32;0.8;63045188;32;1.31;False;False;True;True
32;1.5;63045188;1;0.818723;False;False;False;True
32;2.2;63045188;0;0.851798;False;False;False;True
32;2.0;63045188;0;0.794179;False;False;False;True
32;1.0;63045188;32;1.332;False;False;True;True
32;2.0;63045188;0;0.812156;False;False;False;True
32;1.7;63045188;0;0.84378;False;False;False;True
32;2.0;63045188;0;0.825257;False;False;False;True
32;1.2;63045188;32;1.447;False;False;True;True
32;0.8;63045188;32;1.281;False;False;True;True
32;2.2;63045188;0;0.803174;False;False;False;True
32;1.0;63045188;32;1.309;False;False;True;True
32;1.5;63045188;0;0.728529;False;False;False;True
32;2.2;63045188;0;0.825515;False;False;False;True
32;1.7;63045188;0;0.753702;False;False;False;True
32;2.2;63045188;0;0.816981;False;False;False;True
32;1.2;63045188;32;1.432;False;False;True;True
32;1.2;63045188;32;1.494;False;False;True;True
32;0.8;63045188;32;1.236;False;False;True;True
32;1.0;63045188;32;1.236;False;False;True;True
32;2.0;63045188;0;0.680134;False;False;False;True
32;1.5;63045188;1;0.85571;False;False;False;True
32;2.2;63045188;0;0.728768;False;False;False;True
32;1.2;63045188;32;1.48;False;False;True;True
32;2.2;63045188;0;0.803766;False;False;False;True
32;1.0;63045188;32;1.215;False;False;True;True
32;0.8;63045188;32;1.301;False;False;True;True
32;1.5;63045188;0;0.791353;False;False;False;True
32;2.0;63045188;0;0.734578;False;False;False;True
32;1.0;63045188;32;1.252;False;False;True;True
32;1.0;63045188;32;1.226;False;False;True;True
32;2.0;63045188;0;0.672931;False;False;False;True
32;2.2;63045188;0;0.793747;False;False;False;True
32;1.5;63045188;0;0.760553;False;False;False;True
32;1.7;63045188;0;0.751573;False;False;False;True
32;2.0;63045188;0;0.796124;False;False;False;True
32;2.2;63045188;0;0.713698;False;False;False;True
32;2.2;63045188;0;0.796676;False;False;False;True
32;2.0;63045188;0;0.766663;False;False;False;True
32;0.8;63045188;32;1.322;False;False;True;True
32;0.8;63045188;32;1.585;False;False;True;True
32;1.7;63045188;0;0.758932;False;False;False;True
32;1.2;63045188;32;1.661;False;False;True;True
32;0.8;63045188;32;1.71;False;False;True;True
